label,split,ATS0Z,ATSC2are,RNCG,PEOE_VSA5,PEOE_VSA6
0,Test,984.0,0.13509533201840737,0.19933572558970555,0.0,24.26546827384644
1,Test,1665.0,15.4548365041617,0.1462256153487464,0.0,35.93389898749413
1,Test,7978.0,-0.5217177600000005,0.2844332644434991,0.0,15.929943897949348
0,Test,1481.0,3.3736777930193633,0.17883525869222888,0.0,39.34407343566564
1,Test,1582.0,3.1439919667590095,0.1427277429229087,6.578935683598497,33.770968905596376
1,Test,1476.0,7.516225163593095,0.17716392424333569,4.7304076419062255,29.800041095617345
0,Test,1315.0,0.14918054110302223,0.2359682692259197,0.0,33.4444606320464
1,Test,1135.0,0.587694311979329,0.16827721798135822,0.0,61.52104081584511
1,Test,1928.0,3.988452888279226,0.13221162027188993,11.677617491899536,63.731955060372314
0,Test,2709.0,3.461400000000018,0.07850522086476584,5.098681808301038,87.50563751057187
1,Test,1188.0,0.640915902366865,0.1540604343764363,0.0,18.19910120538483
0,Test,1550.0,-0.7375049382716075,0.21199050809839687,0.0,71.73281632815791
0,Test,1398.0,0.30374193548389,0.21346127998787212,0.0,54.38406644399576
1,Test,1490.0,0.9357123456790104,0.25629215191758115,0.0,34.802819670697545
1,Test,1190.0,1.7403404955621307,0.19922588763666516,0.0,18.19910120538483
1,Test,1116.0,1.0479038347107466,0.1398490018532954,0.0,37.8353267053718
0,Test,2597.0,-1.2344266944114028,0.19189682311284875,0.0,28.06267803487257
1,Test,5993.0,9.77796739679106,0.031818339871033836,0.0,125.16880895847667
0,Test,1295.0,1.5602107988165648,0.16488265828389614,0.0,30.33183534230805
0,Test,945.0,0.6790365062195767,0.18732227378698876,0.0,30.33183534230805
0,Test,752.0,1.8803519999999991,0.2216330552381129,0.0,49.09644117970996
0,Test,1398.0,0.30374193548389,0.21346127998787215,0.0,54.38406644399576
0,Test,2414.0,1.3375207100591706,0.17340315100813689,5.098681808301038,28.06267803487257
1,Test,2539.0,1.5987316547889447,0.10875925401305923,23.43950244129065,51.11708813817445
1,Test,2028.0,2.3185785774665013,0.14091785439939392,16.776299300200574,57.6655879919107
0,Test,1453.0,1.3192014257072866,0.16175013317663112,0.0,39.02784531432067
1,Test,2207.0,2.3310083237216612,0.12362254685791564,23.43950244129065,51.11708813817445
0,Test,1486.0,12.715474134948092,0.13873745301817317,0.0,11.600939890232516
1,Test,1540.0,3.282498173369668,0.14473770926886875,6.578935683598497,45.903703042519595
0,Test,1385.0,0.2686498439126007,0.22569247633375433,0.0,41.70271689752258
0,Test,2042.0,-0.07420370370370141,0.20180339614414633,0.0,34.802819670697545
1,Test,1637.0,0.24017244444444433,0.269284739060219,11.761884949391115,29.268246848926644
1,Test,1576.0,7.062585744016647,0.1610581074730734,0.0,23.20187978046503
0,Test,2216.0,0.7468505859374996,0.16051838672527982,11.336785877934737,34.802819670697545
1,Test,2364.0,-0.21374221453286954,0.19620756420587881,0.0,70.52724751410385
1,Test,1188.0,0.5203485207100592,0.1754043647711505,0.0,18.764605837401913
1,Test,1273.0,0.5357851239669424,0.2321971692533061,0.0,43.39815108323606
1,Test,1499.0,9.444058272632663,0.1610317617239691,0.0,42.35472061042014
1,Test,4056.0,7.783754700638875,0.03571554746751533,0.0,100.0459705534012
1,Test,2560.0,2.1119961805555665,0.08427708487013562,13.157871367196995,102.34046497923234
0,Test,1073.0,-0.3976359410430856,0.3626517506357999,11.336785877934737,36.39820241076966
1,Test,2513.0,1.8184642495274173,0.10626512226779314,23.43950244129065,69.31618934355929
0,Test,1218.0,-0.7108595555555566,0.18256651628479761,0.0,5.15571272675054
0,Test,2748.0,-0.18601879091448087,0.07429204855153365,5.098681808301038,44.18369790011157
0,Test,2505.0,1.4990235083419892,0.11860979114177798,18.34082063298961,69.63737706967532
0,Test,1487.0,-0.5251662062820054,0.18082899045307696,0.0,38.11294267322769
1,Test,2441.0,-0.36977085736255216,0.19110616722066293,0.0,0.0
0,Test,1044.0,-0.7169028487947411,0.21826421025556184,0.0,12.152040213667762
0,Test,1932.0,1.5569033684210627,0.12153643684908616,5.098681808301038,60.573312031435165
1,Test,2232.0,1.8896581020793974,0.10620480679363263,10.197363616602075,79.93491187023868
1,Test,3838.0,-2.0214389824357424,0.05138768653647645,5.098681808301038,41.61158750642453
0,Test,4473.0,6.122128118343199,0.045062069936584376,15.296045424903113,88.43656010850395
1,Test,1391.0,8.172811328613072,0.1625846385609596,0.0,35.93389898749413
1,Test,1480.0,7.145471999999997,0.18862357741354738,0.0,23.20187978046503
0,Test,1238.0,0.3024785246876875,0.2983181619714308,16.435467686235775,53.744321643347746
1,Test,1456.0,1.429386795937215,0.11816458474479073,11.336785877934737,37.8353267053718
0,Test,1408.0,2.057596193771634,0.14387726056305317,0.0,74.36268406169714
1,Test,1656.0,6.291553485952133,0.15097230982431598,0.0,23.20187978046503
0,Test,1439.0,3.2532910419069583,0.1906187690874942,0.0,37.61002709646307
1,Test,895.0,0.015500000000002408,0.20554272652565997,0.0,54.30543811694256
1,Test,2136.0,5.046483471074379,0.11101335166895268,6.578935683598497,63.731955060372314
1,Test,1986.0,2.6697601332199623,0.1487576878372807,16.776299300200574,57.6655879919107
1,Test,1099.0,1.740714824380164,0.17461380414229843,16.43819340367446,37.61002709646307
1,Test,1884.0,-1.3691826390754975,0.16427111103666628,13.157871367196995,89.49882173338031
0,Test,1054.0,-0.04029795918367522,0.2762218570012748,0.0,36.39820241076966
1,Test,2463.0,2.7441918892733623,0.09298254040159408,0.0,25.448414289613766
1,Test,1528.0,1.2690999999999966,0.24630737390098975,0.0,34.802819670697545
0,Test,1697.0,5.112689520910117,0.1100423202879271,0.0,74.51114508399735
0,Test,2236.0,0.15516762898748068,0.06637135753985744,0.0,64.71113180602472
1,Test,5774.0,10.983106633287226,0.03200566030782121,0.0,82.70423947924537
1,Test,1124.0,1.2525994232987288,0.20696241114622965,0.0,18.764605837401913
0,Test,1285.0,-0.33233857851238596,0.21679778190302887,0.0,30.33183534230805
0,Test,3489.0,6.442010919595265,0.04308715467822608,0.0,128.3922959512285
1,Test,1073.0,-0.3284629629629637,0.25254720996325825,0.0,30.33183534230805
1,Test,8129.0,12.052502490236083,0.026172170837315187,0.0,206.2564803276947
0,Test,1687.0,7.446375093710949,0.17977870570717233,0.0,54.06550936946378
0,Test,1860.0,1.3013365583270404,0.12703701582760965,0.0,36.39820241076966
1,Test,1227.0,1.8640000000000005,0.18380084574906366,0.0,42.85763618718475
1,Test,2066.0,2.4247165795243784,0.15548274864384715,11.677617491899536,57.133793745220004
0,Test,888.0,1.0231629629629637,0.2355881160236364,0.0,48.53093654769288
1,Test,1914.0,2.518322543618002,0.12442603057855046,0.0,30.33183534230805
0,Test,929.0,-0.09765442176867851,0.24306551798372233,0.0,23.2982492738063
0,Test,2850.0,-0.8040655188590594,0.07704123583864415,5.098681808301038,25.98459669472674
0,Test,1980.0,-1.301556673241293,0.2399971331435456,0.0,58.53649369785329
0,Test,1002.0,0.8259840000000005,0.2167045129057811,0.0,23.288596235434028
1,Test,5364.0,2.1725794350662153,0.03954691842079028,0.0,55.24845538523111
0,Test,1182.0,1.0411702479338858,0.2079001945508102,0.0,23.2982492738063
0,Test,862.0,2.178535116598079,0.2602115771660584,0.0,0.0
0,Test,2298.0,-0.17822337894110557,0.16667426830985876,0.0,0.0
1,Test,1165.0,12.073058832644625,0.2670286947523776,13.171245143024459,30.33183534230805
0,Test,1339.0,-0.7769916765755024,0.1367597917026076,0.0,23.801164850570913
0,Test,859.0,0.18359999999999693,0.25599542553396537,0.0,24.26546827384644
1,Test,2513.0,1.8184642495274173,0.10628304356130558,23.43950244129065,68.81327376679467
1,Test,2527.0,-1.6972384087791408,0.1380713995960798,0.0,0.0
0,Test,1256.0,1.8799081726354478,0.17035923678631354,0.0,17.222229166972415
1,Test,1682.0,3.738319066403688,0.13034811420156017,6.578935683598497,45.903703042519595
0,Test,2095.0,1.3971986100000162,0.1191203523740574,5.098681808301038,110.0563655219603
1,Test,1682.0,3.738319066403688,0.13198680968007734,6.578935683598497,39.83733597405798
1,Test,4701.0,7.307110236064273,0.044553590385590994,15.296045424903113,91.00867050219098
0,Test,5772.0,10.225681369460204,0.028137574643841385,0.0,183.57620001658938
0,Test,1416.0,0.754519834710742,0.2565141437678834,0.0,43.11572124830789
0,Test,1165.0,6.373058832644626,0.2894329785523206,0.0,30.33183534230805
0,Test,1256.0,-0.4784296875000001,0.17851782221509122,0.0,24.212184063364383
1,Test,2018.0,1.921276297577854,0.24150947719118382,0.0,28.92004816610158
1,Test,1816.0,2.593961718749998,0.15337429537408467,11.677617491899536,69.29540655206931
1,Test,7433.0,20.520748517169615,0.017728356361545933,0.0,131.61578294398035
1,Test,2216.0,5.005760072314049,0.10913058037753424,6.578935683598497,51.599220923449096
1,Test,6110.0,3.685627434790772,0.036983928823385984,0.0,83.25707296093056
1,Test,2131.0,1.907657248263897,0.12449673928265635,23.43950244129065,51.11708813817445
1,Test,2408.0,2.072659090909106,0.087530364646674,13.157871367196995,76.65717848752828
1,Test,2517.0,-0.10709726069559469,0.18306229671046173,0.0,0.0
1,Test,2603.0,-0.997620444444435,0.16993212744491265,0.0,0.0
0,Test,802.0,-0.11908734693877768,0.34316695152616317,5.098681808301038,47.17503899812153
0,Test,3679.0,3.987999999999999,0.05497832439257195,0.0,97.08117917213033
0,Test,1063.0,7.115402999999999,0.1598576542320956,0.0,30.33183534230805
1,Test,2732.0,3.404422090534996,0.07963241694264515,0.0,118.6904548256867
1,Test,1188.0,1.107168728839645,0.12831198887638856,0.0,62.249256001518454
1,Test,1237.0,2.338799999999999,0.16306807158093858,0.0,43.030074111248354
0,Test,2312.0,0.3068057315690008,0.0651807861568195,0.0,77.55277505187675
0,Test,1417.0,2.006152859662389,0.14319714485404264,4.681802935145185,74.39593814623832
1,Test,1050.0,-0.1237529583637706,0.282353738839311,0.0,55.888110359169005
1,Test,2120.0,0.5849094674556174,0.21675325998373512,0.0,46.2617792402574
1,Test,5704.0,12.492455555555557,0.03141946902805059,0.0,100.90334068463021
1,Test,1789.0,2.3543711911357486,0.12803412541931278,0.0,53.675157335066956
0,Test,1413.0,1.0744051658163372,0.21172717868563248,0.0,66.198243506387
0,Test,1218.0,0.7785108471074368,0.1645209315841598,0.0,6.06636706846161
0,Test,1677.0,2.776360204081633,0.17519439837754003,0.0,31.04074445123685
1,Test,1097.0,0.014014285714290298,0.2795657005956359,0.0,38.11294267322769
0,Test,2679.0,4.030493236375436,0.07925403456338119,5.098681808301038,70.51836099088044
1,Test,6754.0,-0.4091040000000003,0.28720994970184044,0.0,15.929943897949348
1,Test,1966.0,2.7296728458049944,0.15109433057372734,16.776299300200574,45.53285385498749
0,Test,3041.0,5.076555228610241,0.06616452895746854,0.0,33.761315867224106
1,Test,2393.0,2.4864826122449095,0.11010608082106678,18.34082063298961,45.903703042519595
1,Test,1807.0,1.4560707763236227,0.1294321437898309,5.098681808301038,61.525428974267385
0,Test,1410.0,6.210841975308636,0.19082668381619358,0.0,11.337955984090911
0,Test,5840.0,1.6039183391003458,0.2595976601102878,0.0,75.21879925836521
1,Test,2011.0,1.043532608695669,0.12751855580519622,18.34082063298961,45.903703042519595
1,Test,3178.0,-0.014850321395776552,0.10583022289269624,11.336785877934737,70.6692278347765
1,Test,2463.0,-0.41710231399074066,0.15212663934398418,0.0,0.0
0,Test,6524.0,0.029101714285715428,0.21607206615083333,0.0,0.0
0,Test,1251.0,-0.678163054733727,0.2758884584446271,11.336785877934737,25.122838405075456
0,Test,3042.0,0.13044711015201652,0.07366974793781333,16.860566757692155,25.98459669472674
0,Test,1925.0,1.1178599446366828,0.12377467749440361,5.098681808301038,55.45906190580577
0,Test,1260.0,0.6105703703703695,0.1831729526231087,0.0,0.0
0,Test,3143.0,5.726643248279076,0.06304525759757801,0.0,33.761315867224106
0,Test,6483.0,0.297157201646091,0.2326359294833739,0.0,28.87835406001032
1,Test,2209.0,1.7469762666666762,0.10929548518826109,0.0,41.932775232540564
1,Test,1043.0,-0.16281359999999867,0.1780833295130865,0.0,72.79640482153933
0,Test,1516.0,-0.0042508196721232905,0.2039595284911073,0.0,11.815878901745515
1,Test,1269.0,0.3354622781065089,0.17522132386219813,0.0,35.93389898749413
1,Test,2726.0,3.10970000000001,0.146121290541721,6.578935683598497,45.903703042519595
0,Test,2456.0,5.962163238525385,0.09729571156119203,0.0,52.66932618153774
0,Test,1082.0,1.9104404844290641,0.23819357213250805,0.0,24.591044158384747
1,Test,3665.0,-0.8934896528925536,0.18604787251986746,0.0,31.859887795898697
1,Test,2264.0,1.6783114477040812,0.10402367434332638,10.197363616602075,91.00428234376871
0,Test,1879.0,-0.8167801244770769,0.06735968998497385,0.0,32.60702369139466
0,Test,1029.0,-0.4666808888888893,0.27264091276987484,0.0,6.06636706846161
0,Test,1692.0,7.793212499999997,0.15332372513849718,0.0,11.600939890232516
0,Test,2569.0,3.2008913598797886,0.08102133640610212,5.098681808301038,45.041068031340586
0,Test,861.0,0.04625435370470579,0.21446360512588028,0.0,55.4546737473835
0,Test,3652.0,3.851380020811659,0.05426356014694705,0.0,104.00491637182097
0,Test,983.0,-0.31301095518334515,0.32037577942599343,0.0,24.26546827384644
1,Test,1545.0,1.0331938605619289,0.14942829184666717,11.336785877934737,18.19910120538483
1,Test,5774.0,0.692220603537983,0.2920284754248074,0.0,75.21879925836521
1,Test,5647.0,9.992079024227106,0.031812391000116444,0.0,94.83697361616859
1,Test,1063.0,7.286402999999999,0.1559654204701213,0.0,36.39820241076966
1,Test,999.0,-0.24226297743055272,0.3738069923059528,0.0,48.55024262443742
1,Test,1437.0,1.419546366782007,0.18873452115779685,0.0,11.600939890232516
0,Test,1252.0,1.0717373365041583,0.24856720884358594,0.0,23.20187978046503
1,Test,1744.0,0.7151727528617038,0.12346765997339836,0.0,24.26546827384644
1,Test,1205.0,1.4795133333333308,0.16211158546705814,16.43819340367446,54.59730361615449
0,Test,1035.0,-0.3650979238754341,0.2620397506813587,0.0,30.33183534230805
0,Test,1332.0,0.40627404818561424,0.19899150819381825,0.0,39.17630633662089
1,Test,935.0,0.010130602082386773,0.18984039261197783,0.0,67.60671396105127
0,Test,10247.0,23.185513954799205,0.019543364140624075,0.0,166.7949170290621
0,Test,1365.0,-0.5672539504132159,0.21034885104056797,0.0,12.13273413692322
0,Test,1580.0,1.5709417968750041,0.12523949493039466,0.0,26.689117645233267
1,Test,2035.0,0.47321648857956566,0.13327156091666678,5.098681808301038,110.0563655219603
1,Test,2162.0,4.123926417769382,0.11506070058386865,6.578935683598497,75.86468919729553
0,Test,2690.0,6.583478704833963,0.07162800856113458,5.098681808301038,56.31643203703479
1,Test,2318.0,-1.5615466049382707,0.19890962331220913,0.0,0.0
1,Test,1286.0,0.9163882653061217,0.2311950589120379,0.0,23.20187978046503
0,Test,2042.0,-0.07420370370370141,0.20133532748031358,0.0,53.00192087608238
1,Test,1203.0,-0.3108382271468108,0.24235809123988672,0.0,54.59730361615449
1,Test,1429.0,8.441941568047335,0.16160758486854634,0.0,35.93389898749413
1,Test,1913.0,-1.1989176113092628,0.08984712268974593,0.0,18.208754243757102
1,Test,2030.0,3.471733010380634,0.12769268099249909,11.677617491899536,57.6655879919107
1,Test,1316.0,1.186753616497385,0.11290414404443763,0.0,37.8353267053718
0,Test,2083.0,0.7400947958477677,0.12441984952013886,11.336785877934737,32.056228643138354
0,Test,2824.0,0.2050645589846804,0.07343699244045385,5.098681808301038,45.04106803134058
0,Test,1084.0,0.4405090909090907,0.21668061209657744,0.0,55.84774045533699
0,Test,1377.0,0.30074979844128913,0.23111341874054525,0.0,5.749511833283905
0,Test,1036.0,1.233173715521903,0.22738669227146363,0.0,19.056471336613843
0,Test,4473.0,6.122128118343199,0.04533173234815706,15.296045424903113,88.43656010850395
1,Test,1185.0,1.414239897452353,0.13219599991995926,0.0,38.524929737556064
0,Test,1192.0,-2.8448750480584377,0.1510385835536279,0.0,12.13273413692322
0,Test,1114.0,2.7467836734693867,0.17752326294159274,10.197363616602075,0.0
1,Test,5578.0,10.09454744897959,0.03389032850599059,11.336785877934737,82.70423947924537
0,Test,1265.0,0.978820987654347,0.24396965910956864,0.0,54.59730361615449
0,Test,1034.0,0.6810053571428616,0.14762369411713963,13.157871367196995,31.917420659210407
1,Test,3333.0,-0.13619917355372044,0.4309635553268619,0.0,12.13273413692322
0,Test,1000.0,1.0126550938750403,0.15761202705581928,0.0,40.53659204461451
1,Test,1852.0,0.5490884708411694,0.14994423624773134,0.0,17.56539073502942
1,Test,3394.0,6.013058092746736,0.06596744959830009,0.0,128.95976284786346
0,Test,1931.0,0.4294119629629712,0.1110836388768991,5.098681808301038,55.45906190580578
0,Test,1743.0,4.656597222222225,0.13968119242547933,0.0,45.42009354249953
0,Test,835.0,-0.19303668639053348,0.35344203541574737,0.0,30.33183534230805
0,Test,986.0,1.3757469008264471,0.29751194046037743,0.0,40.644267289387294
1,Test,1689.0,1.45740914115648,0.18301730200305075,18.34082063298961,33.770968905596376
0,Test,1227.0,0.6232768888889044,0.24880065617602337,0.0,54.59730361615449
0,Test,2018.0,1.921276297577854,0.24150947719118382,0.0,28.92004816610158
0,Test,2910.0,6.69862670132326,0.06891187663414519,5.098681808301038,80.58190031088122
1,Test,960.0,0.7745544378698231,0.15721822964561766,6.578935683598497,32.76513775206715
0,Test,933.0,-0.41254323902872353,0.24032871039802886,0.0,40.0336764678499
1,Test,2066.0,2.4247165795243784,0.15399339416826313,11.677617491899536,69.26652788214322
0,Test,1340.0,0.8772450445274376,0.15308237777741818,0.0,0.0
0,Test,1828.0,0.9652159999999986,0.1685021236321217,11.336785877934737,53.53371512277308
0,Test,3751.0,3.452559970083254,0.0823554381855528,5.098681808301038,60.97101192928993
1,Test,5800.0,12.811499220914122,0.031895258695449645,11.761884949391115,94.83697361616859
1,Test,911.0,0.591925519031142,0.19040868471283767,0.0,0.0
0,Test,929.0,-0.3586544217686782,0.23584765678431818,0.0,23.2982492738063
1,Test,2216.0,3.9964716811461676,0.13282913950326233,11.677617491899536,63.200160813681606
1,Test,1462.0,2.303364839319475,0.169462326008588,0.0,57.73951513484238
0,Test,1457.0,2.01039463667821,0.14683788215530083,0.0,57.169414009841525
1,Test,5572.0,11.27114958080579,0.032602189219507166,0.0,113.03607482155344
0,Test,1743.0,0.4735954298699777,0.14376713160036828,5.098681808301038,85.79089724811384
1,Test,2006.0,5.489732472056907,0.1145370944382014,6.578935683598497,45.53285385498749
1,Test,2212.0,5.02742417383432,0.10792522930426106,6.578935683598497,75.36177362053091
1,Test,1114.0,1.5636885317750155,0.21591876563381374,0.0,42.093720291699164
0,Test,3336.0,-0.7556542936288109,0.22859323963930592,0.0,31.859887795898697
1,Test,3388.0,-3.853142007116787,0.05465555902818989,5.098681808301038,5.213385095654868
1,Test,1789.0,-0.2580364027963812,0.14734691612441037,0.0,77.04985947511214
1,Test,2270.0,1.9340526860097724,0.1050381990290278,10.197363616602075,92.7765551160907
0,Test,962.0,-0.47442612244897964,0.28170743044126556,5.098681808301038,35.0423048611983
1,Test,1411.0,-0.8379446654125017,0.18723207104906314,0.0,24.26546827384644
0,Test,1635.0,0.7361881963223538,0.1514180316153814,5.098681808301038,74.72152677458381
0,Test,634.0,0.0,0.28736480255348684,0.0,24.26546827384644
0,Test,1184.0,1.8222191443521123,0.2424432638826745,0.0,38.4963563428089
0,Test,1164.0,-0.5148955254942515,0.22016403375424812,0.0,30.33183534230805
0,Test,2870.0,2.0828790725326978,0.11695445142896484,0.0,40.19541217179579
1,Test,1146.0,1.2530045686643463,0.19173329989517027,6.578935683598497,33.770968905596376
0,Test,1990.0,4.522012345679018,0.1181527795483939,0.0,36.75265696523406
1,Test,2194.0,1.973360752066132,0.10028659554078745,5.098681808301038,85.79089724811384
1,Test,3421.0,6.860939774039518,0.04358808486231663,0.0,124.74957825415369
1,Test,3685.0,-0.41648958804889236,0.22703059596071637,11.336785877934737,15.929943897949348
1,Test,5857.0,11.811136338906007,0.030280181836471003,0.0,82.70423947924537
1,Test,1337.0,2.2488632653061305,0.17868641779030706,0.0,58.92276642578864
0,Test,770.0,-0.25511111111111184,0.4734660220816558,11.600939890232516,12.13273413692322
1,Test,1720.0,0.8283717496324418,0.1209121295524406,0.0,24.26546827384644
1,Test,1501.0,9.825478515624997,0.15960238655998063,0.0,56.202195009801386
1,Test,2588.0,-0.018817592592592074,0.1941880278333831,0.0,23.733674027155736
0,Test,1622.0,-1.0791422810333884,0.1862348771448743,0.0,17.882245970207126
1,Test,1694.0,1.8584966759002868,0.15344759596640198,6.578935683598497,51.9700701109812
1,Test,5575.0,10.972082479224374,0.03262949284784091,0.0,82.70423947924537
0,Test,1118.0,2.2796395957193845,0.16525149428492966,0.0,45.24267340508249
0,Test,2154.0,2.243156907666907,0.0995002568442721,0.0,77.70123607417696
1,Test,2365.0,-0.7267975308641986,0.19038907161838303,0.0,0.0
1,Test,5440.0,2.562177777777777,0.03922367356523033,0.0,61.669277008157124
0,Test,9230.0,0.7461661810613932,0.25917657089579604,0.0,0.0
0,Test,888.0,2.9949237425635475,0.2569902161287272,5.098681808301038,39.17630633662089
0,Test,1162.0,2.0180036011080342,0.13794701016520217,0.0,75.78050227955474
0,Test,2934.0,0.28344618777570024,0.07939245586927417,5.098681808301038,49.718270721882476
1,Test,1700.0,1.882284057108872,0.15397533951841647,6.578935683598497,53.0334337743744
1,Test,1795.0,0.1430884687500087,0.09361799224466251,0.0,42.483875555975814
1,Test,1497.0,-0.03613473555859542,0.090014555022363,0.0,0.0
1,Test,6165.0,3.018635844604625,0.037458838943998936,0.0,115.36118107556064
1,Test,1237.0,2.338799999999999,0.1630671659315418,0.0,49.09644117970996
1,Test,1972.0,9.777781172888968,0.1349766372153042,6.578935683598497,33.770968905596376
0,Test,2033.0,0.9476326797385766,0.10651687069880121,0.0,12.13273413692322
0,Test,1111.0,-0.6954426488962885,0.26134957551628824,0.0,29.828919765543436
0,Test,1652.0,-0.6328703703703694,0.21146344920069962,0.0,28.358543037590476
0,Test,1194.0,2.3019710937500015,0.15772431395665149,0.0,58.08431665093452
1,Test,1279.0,0.15300000000002134,0.21989750079446924,0.0,55.306212725083284
0,Test,929.0,1.5797431818181795,0.2429394209228568,0.0,32.903945735995094
0,Test,983.0,-0.31301095518334515,0.321054187899103,0.0,29.828919765543436
0,Test,2726.0,0.08829272211720739,0.07823672442603305,5.098681808301038,25.98459669472674
1,Test,5414.0,8.499446808510644,0.027900470239475176,0.0,88.35861948337862
0,Test,6654.0,15.15769314860946,0.021914289440227098,0.0,112.4108505850663
1,Test,5766.0,10.82771097243305,0.03253589769341227,11.336785877934737,82.70423947924537
0,Test,2082.0,2.4709797172912635,0.14203405051634754,6.578935683598497,45.37190879582889
1,Test,1230.0,1.1306053840877937,0.12161364611731039,0.0,31.917420659210407
0,Test,2387.0,-1.04147913082843,0.1462407580905208,0.0,0.0
